Brain avg,Elav avg,Repo avg,Transcript ID
170.05885445137727,159.66055219486074,108.26779536358455,CG11678
1381.1660067044415,76.021246094191469,6266.7314730872622,CG16858
747.09519312326688,811.41107821274295,2322.2450517085645,CG11956
122.81682692919567,72.337724602373214,101.94654283820725,CG12149
1580.1290103736906,2772.0203752611051,1567.4653152126878,CG11280
269.56140109059612,266.00723266292323,115.32199825416232,CG32814
169.1916194146954,60.041296314158366,32.708450345169943,Stencil:3R:13467137:13476887:GENSCAN
101.59437675341309,66.892587299522702,60.864099823352525,CG10604
139.24891412407541,209.18841199208745,198.71986979356876,CG32952
642.72981087274184,460.62727330527122,424.22384007053404,CG6455
1168.9699533691496,301.43966909136009,179.83224208570516,CG10155
61.139860811405562,47.875508087628404,61.99739643408725,S.C3L002747
575.77492324077889,712.40659403596487,515.41026052559414,CG1560
45.248448079931137,25.207571385786796,21.943420008774876,CG11182
675.78868109908422,883.58882172486153,1308.4377780469099,CG11876
589.22747468824002,969.65862954007002,780.46179611712944,CG11242
987.37716561796822,937.33622642174055,992.32694243669596,CG1516
1372.7926234740175,1264.6842956750215,919.16901454969525,CG5676
568.95976343794985,474.14311216382811,285.10397993740401,CG11739
193.55880305855405,160.44795875837332,148.48510436358595,CG9006
224.24906473620939,69.991927505423135,38.033697786576532,HDC14109
176.19795418385473,87.746710080198909,96.970211534975221,HDC05227
206.27833160983769,198.30468844620978,132.37351606860858,CG9054
75.875304536689868,67.04939380752333,59.605299450846886,CG15536
293.64012587595977,908.88102847029973,1152.4538631411349,LD29955
43.565589175840053,51.686896857875567,160.86353926104243,CG4899
8260.0132034743638,446.88119825424656,593.00106984147681,CG4046
151.40311625259582,121.18894582366207,390.57651277643862,CG14029
40.169493415173619,10.473167388170294,21.353002166765297,CG4680
266.34700981745556,83.225523123716627,122.40269741799963,CG9378
135.12253863202093,211.98855249658428,125.08601532344858,CG6322
93.220615077618149,150.49808979523974,157.09762328661753,CG5952
15.15958102720028,25.204850964722748,35.626934081562979,HDC06615
70.418077676843581,19.380769027121499,56.840799310696084,CG31689
226.86505271288473,88.645457819496158,72.347312836278263,CG8070
114.6898056889011,90.99099168545861,93.519011221051443,CG15342
4163.9357789092774,4475.6261739394295,3727.5465325642567,CG5744
62.152995483671234,40.837670642118141,52.404396025053629,HDC10550
181.39609831568328,426.98514121688294,366.38868921312707,HDC06743
103.43262065202509,113.86332357054138,119.50907010869142,CG3862
24.200547351331686,35.008742970042235,22.606542685930375,CG4395
43.870179168447187,123.41277761143913,28.384989208203404,CG5645
13.487085108024383,7.6303093869469878,9.3211359266356233,CG9001
886.96642284515019,228.68680602132309,202.08811835891743,CG8183
5418.1334065805113,3980.0110871028128,2989.7293401280417,CG17090
166.61877304695983,259.18674798463707,213.62136878259739,CG9288
378.51457177655129,347.29867058996672,123.24656300717962,CG32491
240.22941779477597,607.17886850818343,1463.3954312661838,CG12333
39.985667652597513,63.99647803105082,56.814085734249772,CG7101
8277.9306849858822,542.65950009446988,1656.4566749678957,CG7434
28.518133712360026,27.520870139668734,23.895381603949385,CG17650
1730.6172640324173,1526.5732736507696,1437.2795166241178,CG32217
4994.4760473950428,2124.0146929020175,1983.5947803219854,CG10697
1292.3791954452622,2596.5685068863395,1712.473544480808,CG5490
169.65770305890069,175.53060264683509,75.499831112621607,CG13956
98.341571918969862,76.924601210428548,93.06589661565576,CG2453
5354.4710476164637,7157.010516606676,6067.4672605806754,CG14217
185.95051265980595,132.66948457833723,45.805850885761039,CG12906
3530.7422271886144,1512.0784641268858,621.88354114803792,CG3204
4552.1333401780503,3973.2135405580993,3304.7438445350772,GM06790
281.34293856815026,295.07639777662223,172.25675419021451,CG9346
63.676943467659598,32.834385841438881,45.06995876053994,CG11912
180.8587481857889,311.34572832963806,196.1742700246034,CG14971
103.67843190986851,94.717710005858052,26.822732020187278,Stencil:3R:3641397:3646933:GENSCAN
583.99073207180959,473.4521391447737,206.78659263461586,S.C3R000159
221.53520511790128,454.5988808859326,357.17896329077604,CG9526
30.646388648947113,11.832700807509145,17.180002760856233,CG5072
1947.6311492223072,1092.6199059032801,1076.686551817384,CG14469
146.15291417965702,79.441044543556274,23.7758511940388,CG8173
11.413738912983714,16.290781363072803,17.678652685092803,CG32265
153.09806416214823,120.77420434087233,97.792230666019421,CG9797
2730.4211823156852,3130.9150106221459,1668.7659531081549,SD04448
73.387322197175351,13.901753527757128,7.9800572972097497,HDC20211
52.376810823314159,42.855529944964324,55.762371930813302,CG13892
117.25527372414585,124.86053622299555,187.89355857563658,CG8207
672.606921525659,20.696953981483212,103.08318726623622,CG31974
117.71969933134531,162.47604110547871,138.54691853045034,HDC18412
499.54899959740777,618.63345935184975,634.88542587757854,CG8487
396.23889098997643,208.75825993628851,310.46571039509388,CG31345
87.195388203288914,403.43345214396521,198.48207465833804,CG1864
126.71559550778871,126.60872319150285,65.391265028256527,CG11508
44.564297319433813,115.3203293128764,78.873726397281445,CG1239
691.62969210604444,603.20278122431841,473.342617896273,CG2182
8672.5513792306065,1226.6385384367363,1572.1762767173998,CG15442
110.22948991908092,440.99319837602508,146.80997458407481,CG10419
14.646650275429806,16.148094124940727,36.302847056874263,CG10243
85.688627252691987,59.112910567400718,31.011033555731721,CG5572
184.18594548003489,45.733585907618448,61.326149641812307,CG16716
280.74286923507054,628.18237767905191,402.12001990782494,CG11055
21.97250673350527,39.109353421641195,61.087136652826665,HDC19389
187.20783917401553,252.12231229927437,165.73837998132996,CG4280
664.58576788089681,465.02730333774252,456.2866955597616,CG12567
110.01027237496187,114.42178232817965,72.218889754660623,CG17109
102.87293525598618,93.551858909215383,62.990916903892739,CG12792
158.77740497033898,509.43483158967535,313.167034533655,CG17592
196.11036117963826,16.881383757096284,50.888501841368061,CG1471
106.94028359425781,51.437421601597819,69.872782218658728,CG9676
276.87139413218443,294.07315014987569,84.008508953923354,CG11783
138.37969695046132,66.296991376455324,29.433380021943588,CG31825
126.90944700903549,343.29751955285951,199.87247363433551,CG5462
266.8068643104765,179.15156458398113,171.99314207076199,CG4523
2198.7930193525667,601.52769272231831,482.06462646562625,CG4857
54.880648305858223,208.97730277160667,140.4782512602379,CG2374
1824.3377119262836,1656.4377110205307,1253.677075542774,CG32508
112.93841001183264,118.03805358075579,84.379000070726647,CG12320
1072.8759824813365,1125.193170719182,874.71175442837591,CG7013
1149.4979968059301,2638.4082419400784,2382.0846538915816,CG32742
1014.2124301290698,316.21076139373838,406.49354666475494,CG7093
51.828299204048186,59.81272943254536,326.54341484068402,CG4104
1443.8181415930308,1410.8846771731232,651.40797086855582,CG1598
74.814468612299578,32.065582378485445,46.857948905507428,S.C3L001328
753.79074111258853,653.48283679645544,864.24986446994046,CG8860
220.34701888479904,161.12505576836165,112.79311013487002,CG7883
84.343074782182484,85.067933693137618,133.68768505314904,HDC06598
182.60505686831053,245.39420790401647,211.24813889945958,HDC14373
51.324238215965053,19.55934936686733,794.40853103480333,CG6910
73.920179563702092,59.550060408165677,57.77282590215475,CG9593
188.10507462788505,117.37386624756462,56.267103187558419,CG6637
5273.300244699054,5904.7430228580024,5486.2894406358637,CG10808
45.356849415719921,14.898454124443465,23.245913322794912,CG14556
507.14055796726353,753.96443785225256,517.55349330612842,CG12359
557.92266433408679,355.2853785868021,147.60095399285109,CG10385
1094.9861379182803,310.29169727470708,460.72504768405844,CG9429
1712.0522488036531,117.14038244969754,533.71384133863171,CG6186
3875.4875391238143,1396.5711721381981,3320.5940299481349,CG13631
925.92220659064492,1791.037124236911,1430.9330196248427,CG6454
157.25178697522435,440.07158357822129,157.23133255172348,CG15561
45.851637931085804,64.847058567095146,44.126912664736466,CG12879
1740.1731545767645,759.4701701852448,425.82382867917352,CG32016
631.47848144338491,390.52519622489751,490.2685848196478,CG1098
380.49699449286555,485.10662977437289,828.57299930153999,CG32467
298.94147101058462,483.30900422445785,460.9821004172166,CG6827
169.13399916830178,88.902924333259023,55.910239287089574,CG17218
1213.6145645749561,1277.0438325056821,875.77629837024108,CG1063
6.6028155302919158,24.472208291873482,8.7292118169015005,CG12798
43.870581132331445,47.83218004966642,43.201619716306602,HDC20122
7219.0561255806269,7238.2116202694306,6190.3968378574045,CG32672
592.23670232586767,307.82505567244641,267.80004131764349,CG9441
92.145289131421038,95.490276915786765,98.637858100628506,CG8811
461.95404684750775,504.3271796452911,307.58493158932993,HDC09096
195.00925356988424,33.020626149479014,55.640907357327833,HDC17784
76.692790161682268,61.230957612615761,89.221894694203883,CG32509
3878.6374611229826,3855.9396616338299,4398.462212339422,CG3321
210.52300019700419,309.36786611697664,96.853231250619075,CG10197
446.7677193228439,378.64157824837997,718.30146728445766,CG6871
1527.4319499192457,2739.3736350262507,2802.8117604383474,CG32549
149.62828055444626,543.61879125324106,333.48286416540725,CG5905
1038.1389604303572,775.13773934622463,717.77722882701028,CG1635
34.267702416734572,27.063649533325655,43.611401132278061,CG3893
61.122663322001543,55.865211654890686,67.191545119056414,CG3700
2598.0889716607057,3792.3255941897878,2843.4439260454428,CG7321
2990.7260238977906,1756.9124292232239,1538.9513388093469,CG11144
1087.4522304031384,1537.1311781996112,1212.8051756990403,CG18042
30.642852557848961,33.350252148637217,65.911339011670478,S.C2R000017
980.38033013952986,1410.1004865907096,631.40988411025978,CG8376
444.29678153487248,1015.3262035164546,743.53639331848694,CG2025
16.368535402247883,24.630075498427239,14.887441850935915,CG6246
18.994613187321043,56.712731706779167,52.11095579536984,S.C2L000237
24.346951315125491,30.516567290835432,136.42997971940517,CG8942
81.759646240657531,18.209853826769489,330.87153351645054,CG3401
52.012148593184143,34.951417575995649,53.681198750597062,CG14855
801.85800115877908,641.37705807062991,595.36451046927664,CG6666
211.2413923708701,372.86292484664244,378.5811084716878,CG13784
137.4739987126996,331.77703641901383,212.72961369904215,CG12396
53.514300568495891,84.038829935207531,48.400623036985962,CG40091
1149.8728066688723,875.99615268281741,836.46452432874196,CG5214
94.660992378503437,183.3310001185161,434.54431683999894,CT32422
397.7824930400692,439.63022578104835,272.42710467953339,CG5850
169.74341550880359,129.73097293116791,106.96395173510783,CG1298
166.7064020850878,111.9413705745674,135.34676572557478,CG31950
326.18664076156483,342.15515410471937,182.67805971962426,CG18604
132.16259305446954,182.84733504937401,129.40855780656548,CG9398
179.49310489120921,217.54132148491607,253.96278340538498,CG7717
131.69068461989701,421.72129333669574,277.55590308650136,CG5300
123.8556894949476,171.20975991733843,38.458477044680514,CG6792
1020.9903007697127,1258.2787627813475,822.67894948266462,CG3254
333.66353815251728,482.31126268170783,316.44898085994811,CG6379
1049.3777137263273,426.13549815528893,168.82330536203739,CG4587
11.32360057313474,4.6899190531309234,40.011641444676563,CG5661
960.04893162084159,724.13556033515192,950.72301534491817,CG10989
227.43170761497157,226.77710869333981,288.8091454080062,CG8010
52.609499502602475,120.92672327282722,41.094555354702855,CG1072
42.878291667289446,29.475957661800329,28.655553772659239,CG30053
7.1423978628685987,11.707893634678008,9.4694558026641324,CG40473
376.83877637764198,800.39921306042754,663.51707517448153,CG9650
1349.5062991817986,581.23175215260335,615.1163073332674,CG2009
37.534422898029291,31.202810140181505,39.664344787668497,CG6951
105.49178552885624,96.963252912902902,104.11269252556227,CG9987
276.09619823090327,380.06600351011514,631.38881320005305,CG3333
1765.9987749744748,2430.8606273501291,1449.3143431307938,CG17724
53.035341215540733,76.546992511031405,57.208519491464493,CG31805
522.36891407505652,125.88591979352843,183.6766100957868,CG14890
105.41006760926942,91.797748528752919,101.58441971258392,HDC14955
95.712825922466791,66.114752182978378,131.61791663956348,CG7768
2026.7301809308713,1473.9631269646263,1216.6672222078564,CG9239
246.6436106064329,313.23847549265389,185.6162984474675,CG8971
135.67163169444385,69.842323961609452,50.573151366404154,CG31285
6984.2153844358891,3341.7162668283613,1349.901794968561,CG18743
81.622144954184947,14.434339937130201,58.619508589772749,S.CX001483
954.23752131337767,569.37181243996633,430.95221033292938,CG11111
912.39107037844428,2000.7517977670323,1813.5921212865655,CG7293
16.925353023716603,32.169893270372555,62.222169071955875,RH09463
544.14976104295954,428.91453563552079,459.11686163538445,CG17257
61.799906934897216,58.785965560415249,63.78922209087591,CG1120
1191.3400922241178,1397.6158453829703,1703.4837648783446,CG10231
69.481049161992388,85.825513612832736,101.60003576969235,HDC07622
1183.0859941079386,933.98181954012875,1157.3230025920548,CG6343
484.82502071540085,168.99729103694094,204.97265493366899,CG12042
1004.5097043912316,650.92358688146805,558.15081298135317,CG5073
94.540037046350903,355.27569353797315,93.703193756448442,CG10880
624.0115649074362,342.5850069943607,320.74913112039388,CG15134
42.791124445120985,36.307439308620829,81.757657778666015,CG3624
27.123098776808604,32.610017700938634,46.965180927487793,Stencil:3L:13693844:13681501:GENSCAN
7865.9957939126061,6263.7379205181305,5414.8591343677381,CG7781
21133.370017834586,1277.7801359015089,8625.4283826071278,CG2297
1661.336501239572,1902.8405053790048,1704.965261442431,CG4887
55.883578999144888,61.532434038564375,73.758128379920578,CG13919
1365.8767246489683,1696.5550617986871,1204.5291881256708,CG7986
79.402263771525654,30.09830750965407,45.035539619251608,HDC03522
229.88938259076039,49.812105086356866,50.227803987396548,CG5056
327.01664094598237,223.83373816822322,112.33601782435122,CG8454
6.7525611734363951,19.11545531185627,8.8826775711946748,CG9576
15488.44243309547,12102.99314631941,10017.124425596703,CG32490
479.12780767308232,265.42290596630147,183.19151737794886,CG8120
213.04411505398622,96.183414740362238,167.07012883611932,CG8709
59.132985023396657,53.781661806584509,84.935643851421815,CG3722
20101.640830198379,11540.01735345471,12906.005847944602,CR_tc_RE63504
669.28664365630493,229.39595071139624,88.746405888194943,CG30116
141.10134421828894,170.16502241498893,174.79990868886085,CG31622
28.915268902814358,18.923890101375431,39.40753277651104,HDC12377
46.267386434080763,44.231773788300181,34.114307282684628,CG13436
111.51877611122083,46.203595406863464,81.955177440878259,CG10916
1234.5982435509768,254.04999190601521,1391.2798863641124,CG7105
1902.4370829745833,2890.7246705136263,3526.9451020492597,CG15566
333.76238019134053,311.11364937801341,125.21968239295973,CG14750
187.10489639523539,283.71417887432989,657.25216103209618,CG6695
892.94344937448318,216.2523655841631,121.78217810745957,CG3129
49.134096334850462,129.6731427576089,45.066486014727317,CG1234
111.96697781793273,148.49799864471598,142.94893963977714,CG8272
389.18276284264022,635.17199567062414,618.0378503459641,CG4196
141.04724937589756,24.274815360536291,198.34992167137935,CG3376
30.105435526542145,22.86941753573759,17.656627860427673,CG14502
1071.7605943245956,536.34161779604449,327.65990942791007,CG32485
132.41830152783854,109.82129799526903,141.3505858314453,CG13391
128.70780118426822,146.35437527507759,51.584934429612836,CG9740
256.34319588969743,184.29553381756244,189.51114995206319,CG30373
55.758325219222499,79.661635980948773,97.59719406559752,CG6857
373.49148226819199,541.98729380841007,284.79734239269544,CG10415
14.529980285427403,12.002059342113853,16.585288162358001,CG5582
24.550561789523179,24.275221110439819,47.680830746622334,CG3603
77.989047112306096,55.201609836427316,78.640969861259137,RH44003
103.22393284550917,152.55871192735509,166.29439167746986,Stencil:2L:15173906:15165313:GENSCAN
35.765172323084656,17.330518300440996,22.301351673722138,HDC09788
69.095119363563285,97.008343835067677,64.965344327355552,CG3260
204.98876281052108,11.994223237047242,1488.7115470638855,CG10550
930.00134403774302,2119.875439350521,1654.9985904597168,S.C3R001192
210.12604125571221,471.12013096656244,217.69597737120716,CG6276
222.96315224400459,210.76456592429599,112.76505832571374,CG7878
106.35582903781092,142.39986642609003,18.86218141497141,CG7169
477.23157522817667,440.89320929185561,381.09740686534138,CG3682
19.34143632627547,13.557681850017545,12.586853014808403,CG6577
166.26762888549905,14.03479525796071,88.309007053077266,CG12919
288.75870298586761,160.18460679845188,156.14034424459282,CG7065
470.07375183578671,299.85396185698238,206.53478459056805,CG1745
198.65813196529115,206.88139599647485,111.09841695905277,CG15173
855.18451643854098,980.29468025891981,812.43097573364946,CG9952
469.00479304497759,269.96620196475294,189.44964908494552,CG2126
63.852305325366828,37.433997865214465,29.40970925623019,CG31107
117.51155125223872,34.901790532295948,18.825774538875997,HDC15078
68.24482042033101,112.37911069792736,34.086161743093058,CG40155
122.76317180810761,61.598393888193058,92.634596984593188,GH13236
133.30132672420925,289.36020096170614,194.54281375277952,CT33633
22.284405848816636,28.148187513938883,28.852877501886148,CG1763
420.95015409520664,469.93771959768065,202.01366875092526,CG13598
864.92501799668935,118.68816320855565,48.095315984047808,CG32038
37.658763666222008,13.030117161174449,29.195159677719278,CG6667
81.941332359641763,63.386649577199726,60.604243328378267,CG14583
8502.8195272113262,395.71872210718715,544.88978014755912,CG10102
243.15256596677122,370.28472028855685,298.09289770254287,HDC10028
88.402291328418983,45.162824968252465,30.061637232685761,CG15909
3330.1936234330192,3993.8008331511396,2694.7605352442597,CG9281
96.22777044001073,91.329359738077429,119.56597834728727,HDC15315
62.07091569375816,66.518506787881236,71.273309439590662,CG14695
568.37217418785224,485.34654283992893,591.41934430262211,HDC20287
53.176763879642614,112.73565125736043,72.132785116510078,CR_tc_GM04921
43.831719129573159,64.963502369452527,83.021955054272439,CG11235
260.00781924030116,522.57482431790982,134.57840803773007,CG13201
316.15744384426898,138.07397001150045,70.74898565877173,CG3351
358.28377242153698,454.09154416625051,168.28639870490261,CG10840
101.40764005140683,40.246036648595805,26.070534011063547,HDC20112
99.14940014733331,171.27305819637181,73.439273503966945,CG18764
94.715924329343068,168.04526789423554,191.33098313364587,CG2163
37.788636067277274,12.923099128961576,14.002812598957064,CG6600
335.55120628346651,541.30266315016706,231.29305646476087,CG1826
677.13372476734048,430.8939054173614,300.62064258084058,CG4239
616.21434592802143,262.72535122439723,119.61249415514374,CG11722
6.7341645483405443,10.435397062548088,15.392785330512865,HDC13003
81.571910064544355,78.53699703383694,70.942260984699232,CG7601
413.10413845938757,547.47529043283544,336.69576859196417,CG5916
3943.3569422025894,4883.9139785509451,6704.3092593327019,Z27119
216.20883572118618,485.62932776876426,279.89201933610718,CG7785
194.95723615130217,209.28266755727117,351.79293181557108,CG4881
15.071820161960641,39.460140908575873,43.719417713926063,CG7535
79.375080365933911,81.237071179162612,72.481615141591988,CG8326
1941.9349356148857,3821.0993960343685,3008.2297101933523,CG4905
113.77983471976374,342.31114048036932,795.66258664429824,CG31758
106.65867764198484,176.44731913713255,88.292890215592962,CG7574
83.969996767650485,84.793797080603611,55.578929274255948,CG30291
1240.9606789409743,611.63045762508318,297.74615228512693,CG15922
27.695298977918434,42.595727238210223,37.590189989102626,CT34445
103.589236131653,67.128142238847801,65.362280971718192,CG4521
298.08190416466471,149.22194314615018,151.96819334434085,CG9783
8.2283791378083535,11.587869955382725,12.657811846655079,CR_tc_AT21289
284.15143292604574,878.32790930878923,724.65846038956317,CG9115
237.41954426317838,146.72729968730272,130.0743680455283,CG13409
427.54972508631488,780.2412320657138,370.79116498352204,CG8390
10854.558076240653,10430.731898594628,10051.117526277925,CG8261
11.877069874651479,8.1596535966122552,8.2272981026333873,CG3734
442.06565857390223,347.02303256148969,249.49297641652606,CG3420
192.64590060688937,104.0997783855366,43.016365330324177,CG30020
77.587067487831717,71.413914963130097,142.01535226683643,CG14494
933.32952723384255,388.82065341928455,486.0457347553762,CG3127
370.57354438185951,683.71945699983371,407.58625542943611,CG2813
1079.5809056170062,85.128282476402816,333.47719113235701,CG16936
242.59583486728479,140.29856722576315,90.237154048892776,CG30421
539.59356957548027,394.82788938510583,209.26314269874624,CG12132
18.720330625318766,20.571321961519459,32.748526687213676,S.C2R001776
218.05105119333894,112.12776298578088,41.327587031994014,CG17759
62.939852206239856,15.152482372348043,45.646526719593886,CG15202
1302.107709814914,1751.7840148444986,1649.9094054330333,CG5422
333.20842923201832,55.682303385836391,39.213163963310073,CG1489
1528.8435961622804,1607.2883589286969,1092.9951505802633,CG1624
5231.8347245583191,6971.074359555947,6171.9440877580537,CG8297
627.32899702553448,2419.3422013154768,1748.5606407482032,CG6791
2463.8780079349935,875.98338870487805,988.80382144830673,CG8210
57.371294269979401,39.27752798456153,55.736880417318595,CG7655
229.6658043437657,201.69396135507026,120.35461488927938,S.C3R000262
66.41749404895188,74.424627859093107,48.408125146311797,CG30183
274.44153273879914,1070.5388466826691,385.53554904856372,CG31880
